FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
396,No reserve,outReserves,0.53071,0.5060956521739131,0.5325782608695653,0.5061695652173913,0.5805260869565217,0.5200086956521739,0.5217913043478262,0.49777391304347834,0.4678130434782609,0.5558478260869565,0.5746217391304348,0.6391913043478261,0.6960434782608697,0.7874173913043478,0.7829086956521739,0.7577608695652175,0.7913217391304348,0.8287739130434782,0.8206739130434783,0.8231826086956522,0.8183434782608696,0.8004695652173913,0.8371434782608697,0.8412478260869566,0.8258130434782609,0.821242857142857
400,No reserve,outReserves,0.6999500000000001,0.680895652173913,0.6878347826086957,0.6637826086956522,0.6729,0.6679913043478262,0.6847565217391305,0.6780304347826087,0.735613043478261,0.7233782608695652,0.6835304347826088,0.6989782608695653,0.7443391304347826,0.6409391304347827,0.5989782608695652,0.5767869565217392,0.6326478260869566,0.6220391304347826,0.6115391304347826,0.6278739130434783,0.6234130434782609,0.5785913043478261,0.5963347826086958,0.6766521739130436,0.6129391304347827,0.46428571428571436
401,No reserve,outReserves,0.661875,0.6462608695652174,0.6872304347826087,0.6844869565217392,0.667013043478261,0.6838652173913043,0.6679913043478262,0.6510347826086957,0.6642913043478261,0.7021000000000001,0.6737695652173913,0.6498173913043478,0.6572739130434784,0.6541130434782609,0.6379521739130435,0.6226782608695652,0.6472608695652174,0.6782695652173913,0.6293478260869565,0.6448173913043478,0.6726565217391305,0.6754565217391304,0.6607608695652174,0.6530347826086957,0.6627173913043478,0.5816
402,No reserve,outReserves,0.5168550000000001,0.5318826086956522,0.5507391304347826,0.5556695652173913,0.5614391304347827,0.564204347826087,0.5351,0.5426652173913044,0.5363521739130436,0.6078,0.5339652173913043,0.5008130434782609,0.4901347826086957,0.5309652173913043,0.5311347826086957,0.5595695652173913,0.5845478260869565,0.6245391304347826,0.5296434782608697,0.5839913043478261,0.5750478260869565,0.6275347826086958,0.5803695652173914,0.6149347826086957,0.6519782608695652,0.5449857142857143
403,No reserve,outReserves,0.49673500000000004,0.5682782608695652,0.5918130434782609,0.5243739130434784,0.6022173913043478,0.5295913043478261,0.554895652173913,0.5596826086956522,0.5542,0.6067652173913043,0.5826695652173913,0.5578826086956522,0.5706521739130436,0.5861521739130435,0.5664739130434783,0.5502608695652175,0.5891391304347826,0.6077478260869565,0.602804347826087,0.5273347826086957,0.5741913043478262,0.6361695652173913,0.5686608695652174,0.5988565217391304,0.6454826086956522,0.6504857142857143
404,No reserve,outReserves,0.511325,0.5111652173913044,0.5293217391304348,0.5450434782608696,0.5237782608695652,0.5511782608695652,0.5291043478260871,0.5240391304347827,0.5278,0.5377913043478261,0.507295652173913,0.5321043478260871,0.5279304347826087,0.5423652173913043,0.5185000000000001,0.572295652173913,0.5251652173913043,0.5609565217391305,0.540804347826087,0.5452608695652175,0.5392608695652175,0.5437695652173913,0.4434782608695652,0.5360521739130435,0.5854434782608696,0.5475428571428572
405,No reserve,outReserves,0.686925,0.7148478260869565,0.7453478260869565,0.7101217391304349,0.6834826086956522,0.679113043478261,0.6653739130434784,0.6526739130434783,0.6628478260869566,0.6842043478260871,0.6769695652173914,0.6182260869565217,0.6476739130434783,0.639295652173913,0.6090130434782609,0.6085608695652174,0.6826217391304348,0.6731,0.5374913043478261,0.609104347826087,0.5855478260869565,0.5744652173913043,0.6348739130434783,0.6100434782608696,0.669704347826087,0.6314285714285715
406,No reserve,outReserves,0.58224,0.5881913043478261,0.6069782608695652,0.5505347826086957,0.5773304347826087,0.5372913043478261,0.5701739130434783,0.5379869565217391,0.5526173913043478,0.5712739130434783,0.559113043478261,0.6379347826086957,0.6017434782608696,0.5780652173913043,0.5423347826086957,0.5873565217391304,0.5666217391304348,0.6364434782608697,0.5704217391304348,0.5921695652173913,0.5933217391304348,0.6167913043478261,0.5735869565217391,0.5966782608695652,0.6432173913043479,0.6134285714285715
407,No reserve,outReserves,0.6256700000000001,0.748395652173913,0.6306434782608696,0.7467,0.6961260869565218,0.7214565217391304,0.7484608695652174,0.6371,0.6558434782608696,0.6567565217391305,0.6873739130434783,0.6452652173913044,0.6934391304347827,0.6237434782608696,0.6758434782608697,0.6647086956521739,0.7241739130434783,0.6899086956521739,0.6144913043478262,0.6432869565217392,0.6897478260869565,0.6009260869565217,0.5844304347826087,0.7298782608695652,0.7532217391304349,0.6593571428571429
411,No reserve,outReserves,0.51673,0.5000608695652174,0.4946478260869565,0.5876478260869565,0.6173869565217391,0.6673695652173913,0.6514347826086957,0.6244652173913043,0.5499086956521739,0.5416695652173913,0.4721,0.4955086956521739,0.4042869565217392,0.4673739130434783,0.43583478260869574,0.40117391304347827,0.5030391304347827,0.5147217391304348,0.4825826086956522,0.5170391304347827,0.5713173913043478,0.6199782608695652,0.568295652173913,0.5252652173913044,0.5462478260869565,0.5507571428571428
413,No reserve,outReserves,0.49678000000000005,0.5561086956521739,0.5499869565217391,0.5247608695652174,0.5248347826086958,0.5362608695652175,0.5231478260869565,0.5066913043478262,0.5186913043478262,0.5116173913043478,0.5005130434782609,0.5189391304347827,0.5458478260869565,0.5016695652173914,0.5085260869565217,0.5168478260869566,0.5418913043478262,0.5541478260869566,0.49186521739130434,0.5210173913043479,0.5238869565217391,0.5828826086956522,0.5249652173913043,0.5538913043478261,0.578213043478261,0.5257571428571429
414,No reserve,outReserves,0.5174,0.5373652173913044,0.5485173913043478,0.5160130434782609,0.5591913043478262,0.5556217391304348,0.5386434782608697,0.5239739130434783,0.5622173913043478,0.5801130434782609,0.5526565217391304,0.5499260869565217,0.5576478260869565,0.5634434782608696,0.5543695652173913,0.6047782608695652,0.6035260869565218,0.5920869565217391,0.522404347826087,0.5358217391304348,0.5699565217391305,0.5401782608695652,0.5567434782608697,0.5515695652173913,0.5907434782608696,0.5487000000000001
415,No reserve,outReserves,0.530895,0.5304260869565217,0.5362695652173913,0.5237826086956522,0.5382869565217391,0.5601695652173914,0.5422130434782609,0.46862608695652175,0.4872,0.5063478260869565,0.495395652173913,0.5374739130434784,0.49986956521739134,0.5170434782608696,0.5322086956521739,0.5504086956521739,0.5316565217391305,0.5444391304347826,0.5072,0.5444782608695652,0.5407521739130435,0.547704347826087,0.515895652173913,0.5115565217391305,0.5851521739130435,0.5723428571428572
416,No reserve,outReserves,0.5347000000000001,0.5306565217391305,0.5916391304347827,0.5380913043478261,0.5789000000000001,0.5713956521739131,0.5877478260869565,0.4980869565217391,0.5140652173913043,0.5912434782608696,0.580213043478261,0.5662869565217391,0.5757217391304348,0.561608695652174,0.5566130434782609,0.6028,0.5949217391304348,0.5963,0.5486260869565217,0.5543347826086957,0.5616739130434784,0.5797304347826088,0.5414695652173913,0.6170130434782609,0.6479434782608696,0.6539
417,No reserve,outReserves,0.59517,0.5538826086956522,0.6098478260869565,0.5977608695652175,0.6396608695652174,0.6353130434782609,0.6121913043478261,0.6008,0.6251565217391304,0.6546695652173913,0.6433869565217392,0.6622478260869565,0.5920565217391305,0.6490217391304348,0.6636347826086957,0.6678652173913043,0.6842608695652175,0.7095608695652175,0.6676347826086957,0.6469434782608696,0.6569652173913043,0.706795652173913,0.6422608695652174,0.5990739130434783,0.7065391304347827,0.5709285714285715
419,No reserve,outReserves,0.5520050000000001,0.557113043478261,0.5799173913043478,0.5449434782608696,0.5444913043478261,0.5534217391304348,0.5703913043478261,0.5450652173913043,0.5320043478260871,0.5896739130434783,0.5695956521739131,0.5336782608695653,0.5389739130434783,0.5594304347826087,0.5409565217391304,0.5852217391304348,0.5836217391304348,0.5972826086956522,0.5451782608695652,0.5517434782608697,0.541,0.5849913043478261,0.5258608695652174,0.5532695652173913,0.5857521739130436,0.5866428571428571
420,No reserve,outReserves,0.553495,0.5828130434782609,0.5472347826086957,0.600404347826087,0.5946173913043479,0.5814826086956523,0.5782086956521739,0.5414217391304348,0.5403304347826087,0.5755478260869565,0.6128391304347827,0.5323260869565217,0.6290913043478261,0.567104347826087,0.5940260869565217,0.6079347826086957,0.6160347826086957,0.5660000000000001,0.6050478260869565,0.5768434782608697,0.5968260869565217,0.6112739130434783,0.5855304347826087,0.6413304347826088,0.6003608695652174,0.6839142857142857
425,No reserve,outReserves,0.51667,0.5484826086956522,0.5572086956521739,0.5355826086956522,0.5280826086956523,0.5569565217391305,0.5172565217391304,0.5105608695652174,0.5424739130434784,0.5609086956521739,0.5743652173913043,0.5540652173913043,0.5448913043478262,0.5201695652173913,0.5894826086956523,0.5512782608695652,0.5972565217391305,0.6421391304347827,0.5688434782608697,0.5623,0.5660478260869565,0.6067478260869565,0.537895652173913,0.5622434782608696,0.6044652173913043,0.6147142857142858
426,No reserve,outReserves,0.5798,0.5878304347826088,0.6398739130434783,0.6223260869565217,0.6354260869565217,0.6307695652173914,0.6449739130434783,0.617108695652174,0.638204347826087,0.6430782608695652,0.5735391304347827,0.5795826086956523,0.6078391304347827,0.5905217391304348,0.5622478260869566,0.5733739130434783,0.5835869565217391,0.641195652173913,0.6172608695652174,0.5322956521739131,0.6138086956521739,0.6537086956521739,0.5968608695652174,0.6283695652173913,0.6850826086956522,0.5755428571428571
427,No reserve,outReserves,0.55189,0.5109565217391304,0.5196565217391305,0.47500000000000003,0.4947478260869565,0.5522782608695652,0.5453347826086957,0.5141652173913043,0.5395739130434783,0.5339608695652174,0.5164869565217391,0.5184869565217392,0.5325913043478261,0.5609434782608697,0.5350434782608696,0.5366260869565217,0.5711869565217391,0.5704913043478261,0.5288565217391304,0.5449260869565218,0.5683652173913043,0.5819260869565217,0.535404347826087,0.5351391304347827,0.5691,0.4895285714285715
428,No reserve,outReserves,0.53369,0.5464521739130436,0.5911304347826087,0.49607826086956525,0.5391695652173913,0.5319434782608696,0.5557782608695653,0.49205652173913045,0.49636521739130435,0.4812608695652174,0.5370217391304348,0.5595869565217392,0.5357260869565217,0.5253869565217392,0.5451217391304348,0.5307739130434783,0.5311869565217391,0.5192739130434784,0.5063173913043478,0.5317391304347826,0.5645913043478261,0.4799130434782609,0.5270565217391304,0.5380869565217391,0.5654695652173913,0.6086571428571429
430,No reserve,outReserves,0.6899050000000001,0.6852391304347827,0.7042434782608696,0.704095652173913,0.7222652173913043,0.6965695652173913,0.715704347826087,0.6469608695652175,0.7020391304347826,0.6920086956521739,0.6909000000000001,0.7204,0.6943304347826087,0.6237565217391304,0.5911782608695653,0.6375826086956522,0.646395652173913,0.6430782608695652,0.6470608695652175,0.6549739130434783,0.6885173913043479,0.6606130434782609,0.647404347826087,0.7012608695652174,0.7138347826086957,0.6682428571428571
432,No reserve,outReserves,0.480325,0.5083434782608697,0.49173478260869574,0.4890478260869565,0.49954347826086964,0.5191,0.47738260869565224,0.4728173913043478,0.5305608695652174,0.5282565217391304,0.5163478260869565,0.5322217391304348,0.4995478260869565,0.5406130434782609,0.5138826086956523,0.5409652173913043,0.5448608695652174,0.5578913043478261,0.5448173913043478,0.4831130434782609,0.5499,0.5523304347826087,0.5142434782608696,0.5189608695652175,0.5411478260869566,0.5415571428571428
433,No reserve,outReserves,0.5855899999999999,0.5697608695652174,0.5925434782608696,0.599513043478261,0.5836173913043479,0.5778260869565217,0.590804347826087,0.5720913043478262,0.5724739130434783,0.606208695652174,0.5563391304347827,0.604008695652174,0.5572434782608696,0.592995652173913,0.5623217391304348,0.5634478260869565,0.6236913043478262,0.6229739130434784,0.5724,0.6102695652173913,0.6474173913043478,0.6228304347826087,0.5922826086956522,0.6286913043478262,0.6652956521739131,0.5749857142857143
435,No reserve,outReserves,0.5288600000000001,0.5391695652173913,0.5307130434782609,0.5006,0.5482304347826087,0.5382391304347827,0.5352478260869565,0.5041608695652174,0.4946869565217391,0.5356478260869565,0.5085608695652174,0.5682652173913043,0.5837739130434784,0.5861260869565217,0.6043304347826087,0.5964086956521739,0.5780695652173913,0.5838913043478261,0.5953565217391305,0.593495652173913,0.5498565217391305,0.5726217391304348,0.5945521739130435,0.589195652173913,0.5598434782608697,0.38985714285714285
436,No reserve,outReserves,0.6000350000000001,0.5599521739130435,0.6039260869565217,0.5535565217391304,0.5878869565217392,0.609413043478261,0.6073000000000001,0.5586,0.5653913043478261,0.5609000000000001,0.5810913043478261,0.5878434782608696,0.5891217391304349,0.5860000000000001,0.5424652173913044,0.6058739130434784,0.6445739130434783,0.5916565217391304,0.587304347826087,0.606004347826087,0.632613043478261,0.6074521739130435,0.5794782608695652,0.6184086956521739,0.659013043478261,0.5579142857142857
437,No reserve,outReserves,0.5351750000000001,0.5810869565217391,0.6002521739130435,0.5615391304347827,0.570795652173913,0.541495652173913,0.5308304347826087,0.5042217391304348,0.5243130434782609,0.5018739130434783,0.5091869565217392,0.5345869565217392,0.5742304347826087,0.5110217391304348,0.5379391304347826,0.5001304347826088,0.5169173913043478,0.515195652173913,0.5386739130434783,0.6091608695652174,0.6150608695652174,0.6230782608695652,0.5818304347826088,0.6394695652173913,0.5796652173913043,0.45187142857142854
438,No reserve,outReserves,0.73231,0.7509304347826088,0.7854434782608697,0.6748739130434783,0.7310130434782609,0.7197869565217392,0.6931391304347826,0.6924521739130435,0.657913043478261,0.6953956521739131,0.7014304347826087,0.6755913043478261,0.6903695652173913,0.6655826086956522,0.6437869565217391,0.6529434782608696,0.6835521739130436,0.6684695652173913,0.6145478260869566,0.6460826086956523,0.6433347826086957,0.6533260869565217,0.6730217391304348,0.7136695652173913,0.7153652173913043,0.6264285714285714
439,No reserve,outReserves,0.49056000000000005,0.5378521739130435,0.5164913043478261,0.5370086956521739,0.5095521739130435,0.5095478260869565,0.513208695652174,0.5426260869565217,0.5135260869565217,0.5458826086956522,0.5337826086956522,0.45096521739130435,0.5001869565217392,0.5311521739130435,0.5017652173913043,0.5414130434782609,0.5163173913043478,0.5184652173913044,0.5014521739130435,0.5530565217391304,0.5568347826086957,0.5826521739130436,0.5437434782608697,0.564204347826087,0.5848826086956522,0.5755428571428571
441,No reserve,outReserves,0.7113050000000001,0.6679260869565218,0.6702869565217391,0.6369,0.6559869565217391,0.6397434782608696,0.6342391304347826,0.6091739130434783,0.5879130434782609,0.6709826086956522,0.6606173913043478,0.6774739130434784,0.5722347826086958,0.6809739130434783,0.6213521739130435,0.6083565217391305,0.6713391304347827,0.7099826086956522,0.569313043478261,0.6876913043478261,0.6952695652173914,0.6906434782608696,0.6866,0.6601739130434783,0.7125695652173913,0.7029142857142857
443,No reserve,outReserves,0.51769,0.5356565217391305,0.6073260869565217,0.5372086956521739,0.5534391304347827,0.6268913043478261,0.6776347826086957,0.5576739130434784,0.6840521739130435,0.6325521739130435,0.6568826086956522,0.6440739130434783,0.6516000000000001,0.7222565217391305,0.6111565217391305,0.5829478260869565,0.6061478260869565,0.6394826086956522,0.5558304347826087,0.6437652173913043,0.6556652173913043,0.553904347826087,0.6614913043478261,0.6143608695652174,0.711995652173913,0.6542714285714286
444,No reserve,outReserves,0.55223,0.5195347826086957,0.505695652173913,0.49179130434782614,0.5017521739130435,0.5703347826086957,0.5483391304347827,0.49123043478260875,0.49283043478260874,0.5435391304347826,0.49275217391304355,0.5451782608695652,0.5484695652173913,0.4873565217391304,0.5122695652173913,0.5553695652173913,0.5875826086956523,0.49913913043478264,0.5238521739130435,0.542095652173913,0.5268086956521739,0.5305913043478261,0.5057695652173914,0.5218260869565218,0.5567217391304349,0.5814428571428572
