FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
47,Reserva Natural de la Sociedad Civil,Cañas Bravas,0.23092500000000002,0.2522521739130435,0.2625913043478261,0.2273217391304348,0.2196608695652174,0.26154782608695654,0.2326217391304348,0.22836086956521742,0.25173913043478263,0.24676956521739132,0.26946521739130436,0.25304782608695653,0.2549391304347826,0.24444347826086957,0.23240869565217392,0.32721739130434785,0.2838826086956522,0.28518260869565215,0.22703478260869567,0.27121739130434785,0.27946521739130437,0.29778260869565215,0.27813043478260874,0.30716521739130437,0.31838695652173915,0.3071285714285714
48,Distritos Regionales de Manejo Integrado,El Tinije,0.48257,0.4541608695652174,0.49300434782608704,0.4956913043478261,0.5195782608695653,0.5016913043478262,0.5154695652173913,0.4522260869565217,0.47151739130434783,0.44743043478260874,0.43858260869565224,0.451904347826087,0.4650391304347826,0.46915217391304354,0.39173478260869565,0.4473695652173913,0.41263478260869574,0.4706565217391304,0.4017217391304348,0.4250739130434783,0.4210260869565217,0.38775652173913044,0.4376869565217391,0.4173,0.43142608695652174,0.36425714285714283
49,Reserva Natural de la Sociedad Civil,Jalisco,0.311745,0.321,0.3302478260869565,0.2936521739130435,0.34848695652173917,0.3475086956521739,0.3240782608695652,0.3000652173913044,0.3023391304347826,0.35185652173913046,0.3043086956521739,0.3227304347826087,0.3133782608695652,0.3019304347826087,0.34265652173913047,0.3402913043478261,0.34912608695652175,0.34265217391304353,0.3045695652173913,0.3327217391304348,0.37591739130434787,0.3724782608695652,0.32806956521739133,0.35089565217391305,0.3767608695652174,0.3762714285714286
50,Reserva Natural de la Sociedad Civil,Limonal,0.29589000000000004,0.27114347826086954,0.3098608695652174,0.28474347826086954,0.27415652173913047,0.2899826086956522,0.2719304347826087,0.24988695652173917,0.2750782608695652,0.26632608695652177,0.26317391304347826,0.26981304347826085,0.304504347826087,0.29048695652173917,0.29870434782608696,0.3229130434782609,0.29831739130434787,0.28818260869565215,0.26855217391304353,0.29706521739130437,0.31761739130434785,0.31836521739130436,0.3093173913043479,0.30426521739130435,0.36383043478260874,0.35368571428571427
51,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.43471499999999996,0.4437478260869565,0.4637913043478261,0.45069565217391305,0.4772826086956522,0.4516347826086957,0.4536608695652174,0.4324,0.43987391304347834,0.4929173913043478,0.47036086956521744,0.48078695652173914,0.43604347826086964,0.4338565217391304,0.45533913043478264,0.47955652173913044,0.4253347826086957,0.48257826086956523,0.4609652173913043,0.4262826086956522,0.4652391304347826,0.4405869565217391,0.40515217391304353,0.4779913043478261,0.45927826086956525,0.4703142857142857
52,Reserva Natural de la Sociedad Civil,El Milagro,0.267225,0.2794086956521739,0.27208695652173914,0.2730217391304348,0.26906521739130435,0.25654347826086954,0.25274347826086957,0.26186521739130436,0.2720608695652174,0.3001521739130435,0.2847521739130435,0.2723521739130435,0.2805304347826087,0.32267391304347826,0.27733478260869565,0.3273956521739131,0.30561739130434784,0.3298913043478261,0.26671304347826086,0.2676826086956522,0.3113,0.28547826086956524,0.29751304347826085,0.3053347826086957,0.3196652173913044,0.2545714285714286
53,Reserva Natural de la Sociedad Civil,Santa Trinidad,0.382395,0.36535652173913047,0.35528260869565215,0.3664652173913044,0.34077391304347826,0.3801695652173913,0.35853478260869565,0.33950434782608696,0.3495782608695652,0.35641739130434785,0.3445217391304348,0.3798347826086957,0.3332695652173913,0.3677608695652174,0.36581739130434787,0.39073478260869565,0.3823782608695652,0.3846260869565218,0.36609565217391304,0.3717130434782609,0.4086565217391305,0.3853130434782609,0.35326956521739133,0.3901652173913044,0.4094434782608696,0.2912571428571429
54,Reserva Natural de la Sociedad Civil,Hato Venecia De Guanapalo,0.36268000000000006,0.39544347826086956,0.39090434782608696,0.379704347826087,0.36659565217391304,0.3815217391304348,0.3538521739130435,0.3588521739130435,0.3463521739130435,0.35928695652173914,0.3624217391304348,0.35784347826086954,0.3543217391304348,0.3542608695652174,0.35264347826086956,0.34196086956521743,0.36882608695652175,0.39352608695652175,0.3395217391304348,0.38417826086956525,0.369004347826087,0.40137391304347825,0.3514434782608696,0.37490434782608695,0.35276521739130434,0.3429285714285714
55,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.25838000000000005,0.2524130434782609,0.29052173913043483,0.26125652173913044,0.2906,0.2972086956521739,0.2947608695652174,0.26748260869565216,0.2992173913043479,0.2988217391304348,0.2886565217391305,0.31972173913043483,0.29679130434782613,0.31151304347826086,0.3160391304347826,0.3340391304347826,0.2973913043478261,0.3088173913043479,0.2903217391304348,0.2899434782608696,0.2799304347826087,0.33821304347826087,0.28069130434782613,0.3415695652173913,0.3210217391304348,0.3374285714285714
56,Reserva Natural de la Sociedad Civil,Fundo Palmarito,0.34997500000000004,0.38938695652173916,0.43089130434782613,0.4149521739130435,0.4082782608695652,0.41880869565217393,0.39844347826086957,0.4183826086956522,0.42639130434782613,0.4133478260869565,0.4352608695652174,0.451904347826087,0.40288695652173917,0.42138695652173913,0.44554782608695653,0.41557826086956523,0.4426521739130435,0.4411695652173913,0.3726304347826087,0.4681782608695652,0.46335652173913044,0.47796086956521744,0.45730434782608703,0.4403565217391304,0.4247782608695652,0.3476
57,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.29912,0.2958826086956522,0.34798695652173917,0.2846782608695652,0.3059217391304348,0.32561304347826087,0.316,0.29422608695652175,0.2969434782608696,0.28929565217391306,0.310004347826087,0.3066086956521739,0.3016695652173913,0.2924913043478261,0.3221695652173913,0.3514304347826087,0.3163347826086957,0.3137086956521739,0.3188782608695652,0.3216826086956522,0.35204347826086957,0.30872608695652176,0.29955652173913044,0.3516173913043479,0.34320869565217393,0.3536714285714286
58,Reserva Natural de la Sociedad Civil,La Aurora,0.48863999999999996,0.4668260869565217,0.4823173913043478,0.41426521739130434,0.4511391304347826,0.4744086956521739,0.5028739130434783,0.4456260869565217,0.46914782608695654,0.4937217391304348,0.47898260869565223,0.4663260869565217,0.49733043478260874,0.5062478260869565,0.4827826086956522,0.4709869565217391,0.5155869565217391,0.5468173913043478,0.4994173913043478,0.48588695652173913,0.5076913043478262,0.5149565217391304,0.510895652173913,0.535304347826087,0.5115434782608697,0.47102857142857146
59,Reserva Natural de la Sociedad Civil,Limonal,0.26683,0.2786608695652174,0.3209347826086957,0.3046695652173913,0.2732826086956522,0.29516521739130436,0.28542173913043484,0.24608695652173915,0.25272173913043483,0.29970434782608696,0.2727826086956522,0.31426521739130436,0.28947826086956524,0.30385652173913047,0.3069695652173913,0.32072608695652177,0.3445913043478261,0.3329608695652174,0.30495652173913046,0.3318086956521739,0.34312608695652175,0.3679826086956522,0.3242304347826087,0.3264956521739131,0.37594782608695654,0.3470142857142858
60,Distritos Regionales de Manejo Integrado,El Tinije,0.388815,0.32459565217391306,0.39717391304347827,0.37863478260869565,0.3777695652173913,0.38571304347826085,0.42280869565217394,0.38517391304347826,0.4140086956521739,0.42773478260869574,0.4290913043478261,0.4317869565217391,0.3953521739130435,0.4134086956521739,0.40254347826086956,0.43302173913043485,0.4450739130434783,0.4506173913043478,0.4185739130434783,0.42710000000000004,0.46649565217391303,0.44537391304347834,0.4506478260869565,0.4398260869565217,0.4300739130434783,0.41702857142857147
61,Reserva Natural de la Sociedad Civil,La Bramadora,0.35044000000000003,0.34106521739130435,0.35703913043478264,0.33331739130434784,0.3504,0.3558869565217392,0.34931304347826087,0.3352826086956522,0.32952608695652175,0.3627347826086957,0.3708,0.3513478260869565,0.34215652173913047,0.3565304347826087,0.3531956521739131,0.3511565217391305,0.3851521739130435,0.39480000000000004,0.3356130434782609,0.3603608695652174,0.39303043478260874,0.3846869565217392,0.35647391304347825,0.36839565217391307,0.36076521739130435,0.29412857142857146
62,Reserva Natural de la Sociedad Civil,Veracruz,0.223135,0.25651304347826087,0.2362913043478261,0.23699565217391305,0.2308478260869565,0.2727304347826087,0.24168695652173916,0.21648260869565217,0.2636695652173913,0.2389,0.2677782608695652,0.2536478260869565,0.23033478260869567,0.2396521739130435,0.2679304347826087,0.2156,0.2476782608695652,0.22568260869565215,0.24486521739130437,0.20570434782608696,0.20519565217391306,0.2393521739130435,0.23462608695652176,0.21161304347826085,0.2429391304347826,0.2003
63,Reserva Natural de la Sociedad Civil,El Boral,0.281145,0.3210869565217392,0.31668695652173917,0.2888652173913044,0.30689565217391307,0.3355565217391305,0.284904347826087,0.28081304347826086,0.30769565217391304,0.30136521739130434,0.3420478260869565,0.34841739130434785,0.3112956521739131,0.3155434782608696,0.3233173913043479,0.31925652173913044,0.3383434782608696,0.3398826086956522,0.3186869565217392,0.3390956521739131,0.3599913043478261,0.3222521739130435,0.3261304347826087,0.35364347826086956,0.3392304347826087,0.3520714285714286
64,Reserva Natural de la Sociedad Civil,La Bramadora,0.38755500000000004,0.34395652173913044,0.3938434782608696,0.3525086956521739,0.38657391304347827,0.3956521739130435,0.3614521739130435,0.37501739130434786,0.37996956521739134,0.39015652173913046,0.4055521739130435,0.40558695652173915,0.3932434782608696,0.4058826086956522,0.39950434782608696,0.41767391304347834,0.4508434782608696,0.44403043478260873,0.3779782608695652,0.3971826086956522,0.4306347826086957,0.3887260869565218,0.4498826086956522,0.4322434782608696,0.4104130434782609,0.3154571428571429
65,Reserva Natural de la Sociedad Civil,El Lagunazo,0.27080000000000004,0.24511304347826085,0.27511739130434787,0.24656956521739132,0.24800434782608696,0.2843304347826087,0.2665173913043479,0.2348478260869565,0.27671304347826087,0.2684695652173913,0.26504782608695654,0.25959565217391306,0.26996521739130436,0.26992608695652176,0.27798695652173916,0.29370434782608695,0.3188565217391305,0.2888521739130435,0.27954347826086956,0.28019130434782613,0.2575130434782609,0.2936304347826087,0.2949695652173913,0.2778913043478261,0.29102608695652177,0.2970714285714286
66,Reserva Natural de la Sociedad Civil,El Boral,0.20934000000000003,0.2176391304347826,0.22398695652173917,0.21682608695652175,0.19385652173913043,0.23421304347826086,0.18799565217391306,0.20012608695652176,0.20754782608695652,0.23688260869565217,0.2151391304347826,0.22746521739130435,0.22160869565217392,0.23536521739130437,0.25315652173913045,0.2639173913043479,0.24146086956521742,0.24168695652173916,0.22533043478260872,0.23642173913043482,0.24215652173913046,0.24538260869565218,0.265204347826087,0.24680000000000002,0.25096521739130434,0.2935857142857143
67,Reserva Natural de la Sociedad Civil,La Bramadora,0.300895,0.29191304347826086,0.3295,0.30184347826086955,0.33226086956521744,0.3261869565217392,0.31700434782608694,0.3101913043478261,0.35258695652173916,0.3228695652173913,0.3516173913043479,0.3458826086956522,0.33436086956521743,0.34406521739130436,0.3192695652173913,0.3495304347826087,0.37961304347826086,0.4023695652173913,0.3576913043478261,0.3347217391304348,0.4316913043478261,0.3912260869565218,0.3581304347826087,0.40671739130434786,0.3788521739130435,0.29331428571428575
68,Distritos Regionales de Manejo Integrado,El Tinije,0.34155,0.3336869565217392,0.3220217391304348,0.3314304347826087,0.3261869565217392,0.3227521739130435,0.3343521739130435,0.31550869565217393,0.3219782608695652,0.3379913043478261,0.3559,0.3415521739130435,0.3188304347826087,0.33948260869565217,0.3653391304347826,0.34669130434782613,0.3476608695652174,0.35431739130434786,0.3390217391304348,0.3332,0.3475173913043479,0.3261478260869565,0.35623043478260874,0.37613478260869565,0.3503913043478261,0.35641428571428574
69,Reserva Natural de la Sociedad Civil,Palmarito Casanare,0.33383,0.33969130434782613,0.34814347826086955,0.33563043478260873,0.37582608695652175,0.3508434782608696,0.3428913043478261,0.3346782608695652,0.3495478260869565,0.3645826086956522,0.34002608695652176,0.36857391304347825,0.3604217391304348,0.3597347826086957,0.33448260869565216,0.3442434782608696,0.3788391304347826,0.3828173913043479,0.32431304347826084,0.3257695652173913,0.37194347826086954,0.38786521739130436,0.38604782608695654,0.3803695652173913,0.3639434782608696,0.38161428571428574
70,Reserva Natural de la Sociedad Civil,La Reforma,0.281845,0.29688260869565214,0.2755695652173913,0.2850304347826087,0.2921347826086957,0.2971608695652174,0.29782608695652174,0.25553043478260873,0.2969,0.2886217391304348,0.28723478260869567,0.31986521739130436,0.3047565217391305,0.2897782608695652,0.30462173913043483,0.3189086956521739,0.30630434782608695,0.33033478260869564,0.2833608695652174,0.31334347826086956,0.32270000000000004,0.3487,0.32182608695652176,0.3376782608695652,0.3125913043478261,0.34355714285714284
71,Reserva Natural de la Sociedad Civil,La Provincia,0.283325,0.3043608695652174,0.2920521739130435,0.26805652173913047,0.2934304347826087,0.3287260869565218,0.2844434782608696,0.2674478260869565,0.2503478260869565,0.3274347826086957,0.3304565217391305,0.2850521739130435,0.29250000000000004,0.29410000000000003,0.3179782608695652,0.29151739130434784,0.3459695652173913,0.29210434782608696,0.2840739130434783,0.32671304347826086,0.30997391304347827,0.3243913043478261,0.2785130434782609,0.33891304347826084,0.32403478260869567,0.2943428571428572
72,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.295785,0.3212086956521739,0.3213478260869565,0.27598695652173916,0.2917173913043479,0.29326956521739134,0.30638260869565215,0.27265652173913046,0.2756782608695652,0.3150652173913044,0.3033391304347826,0.2803478260869565,0.3365391304347826,0.274304347826087,0.32342608695652175,0.3040652173913044,0.32937391304347824,0.33632173913043484,0.27587826086956524,0.30855652173913045,0.3397652173913044,0.32153478260869567,0.2919521739130435,0.30965652173913044,0.35747826086956525,0.3055285714285714
73,Distritos Regionales de Manejo Integrado,El Tinije,0.33009000000000005,0.30835217391304354,0.3279565217391305,0.3462130434782609,0.33637391304347825,0.3434521739130435,0.36085217391304353,0.3326782608695652,0.35629565217391307,0.35780434782608694,0.3715826086956522,0.36761739130434784,0.3534652173913044,0.36006521739130437,0.3641521739130435,0.39469565217391306,0.3798173913043479,0.40741739130434784,0.36879130434782614,0.37039565217391307,0.42334782608695654,0.40006956521739134,0.4151565217391304,0.4224391304347826,0.4092130434782609,0.36081428571428575
74,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.436555,0.43620000000000003,0.46203043478260875,0.4579869565217391,0.44891304347826094,0.468204347826087,0.4584130434782609,0.4175652173913043,0.44006521739130433,0.4590826086956522,0.44504782608695653,0.4676608695652174,0.43108260869565224,0.4419391304347826,0.44513913043478265,0.457004347826087,0.4366913043478261,0.4641565217391304,0.4115695652173913,0.4199130434782609,0.431204347826087,0.4051347826086957,0.39521739130434785,0.4303608695652174,0.4360130434782609,0.4232857142857143
75,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.28472,0.3047173913043479,0.32221304347826085,0.2801608695652174,0.31209565217391305,0.299904347826087,0.2836,0.298404347826087,0.3027391304347826,0.29028695652173914,0.3234956521739131,0.31026521739130436,0.3022304347826087,0.2850782608695652,0.3009391304347826,0.34708695652173915,0.31673478260869564,0.35176521739130434,0.33836086956521744,0.31545217391304353,0.33109565217391307,0.3276913043478261,0.2571217391304348,0.3403478260869565,0.33883478260869565,0.3807857142857143
76,Reserva Natural de la Sociedad Civil,Montana,0.33632500000000004,0.3457782608695652,0.3595956521739131,0.3826913043478261,0.36749565217391306,0.3647478260869565,0.36544782608695653,0.34500000000000003,0.3570478260869565,0.3882086956521739,0.38407391304347827,0.4143347826086957,0.38255652173913046,0.40542173913043483,0.34892173913043484,0.3966826086956522,0.43633478260869574,0.4358173913043478,0.37536956521739134,0.404,0.42127391304347833,0.41629130434782613,0.4085956521739131,0.4214478260869565,0.4164304347826087,0.3488714285714286
77,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.359375,0.36166521739130436,0.40839565217391305,0.37728695652173916,0.3732695652173913,0.3735260869565218,0.39752608695652175,0.3395608695652174,0.3481478260869565,0.3772347826086957,0.4360086956521739,0.44700869565217394,0.3805652173913044,0.4049304347826087,0.3857260869565218,0.4072260869565218,0.38736521739130436,0.4149130434782609,0.4085565217391305,0.3881478260869565,0.4470391304347826,0.34127391304347826,0.3596478260869565,0.38300434782608694,0.4098869565217391,0.43255714285714286
78,Reserva Natural de la Sociedad Civil,Veracruz,0.30509000000000003,0.32804782608695654,0.3156826086956522,0.28108695652173915,0.3161521739130435,0.3252521739130435,0.3212478260869565,0.27971304347826087,0.3055086956521739,0.3212260869565218,0.3192086956521739,0.32473913043478264,0.33714347826086954,0.35279565217391307,0.33253043478260874,0.35179565217391306,0.33437391304347824,0.3153217391304348,0.2830739130434783,0.32805217391304353,0.35783478260869567,0.3869739130434783,0.34369130434782613,0.38502608695652174,0.3943304347826087,0.3945
79,Reserva Natural de la Sociedad Civil,El Peligro,0.253765,0.3001695652173913,0.27471739130434786,0.27743913043478263,0.268,0.2776,0.29847391304347826,0.2544173913043479,0.2846130434782609,0.29107391304347824,0.26454347826086955,0.25725652173913044,0.28442173913043484,0.25949130434782613,0.29609565217391304,0.3004826086956522,0.30436956521739134,0.30851304347826086,0.26506521739130434,0.2838869565217392,0.32092608695652175,0.3054521739130435,0.27970869565217393,0.30440869565217393,0.32294347826086955,0.30332857142857145
80,Reserva Natural de la Sociedad Civil,Santa Trinidad,0.36443000000000003,0.3345608695652174,0.2861086956521739,0.30468695652173916,0.2802391304347826,0.32546956521739134,0.29497391304347825,0.28096521739130437,0.31554782608695653,0.3074217391304348,0.3160217391304348,0.3397260869565218,0.3211086956521739,0.34286086956521744,0.3342869565217392,0.3339782608695652,0.36707391304347825,0.3631347826086957,0.3125304347826087,0.34733478260869566,0.36657826086956524,0.3563913043478261,0.3253086956521739,0.38038695652173915,0.3887304347826087,0.2652
81,Reserva Natural de la Sociedad Civil,El Boral,0.24181,0.25009565217391305,0.25315652173913045,0.23138260869565216,0.24394347826086957,0.27186086956521743,0.2414217391304348,0.22633478260869566,0.22355652173913046,0.2691913043478261,0.2463521739130435,0.2585391304347826,0.2570521739130435,0.2604608695652174,0.2367521739130435,0.3081434782608696,0.28065217391304353,0.26129565217391304,0.23784347826086957,0.25377391304347824,0.29610434782608697,0.2846086956521739,0.25922173913043484,0.2759086956521739,0.27747391304347824,0.2905857142857143
82,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.32851,0.2823782608695652,0.33863043478260874,0.28897826086956524,0.31732608695652176,0.36110434782608697,0.27881304347826086,0.2876391304347826,0.2913826086956522,0.33471739130434786,0.3362260869565218,0.35076956521739133,0.32000434782608694,0.3353695652173913,0.33731739130434785,0.35126521739130434,0.30388695652173914,0.3619217391304348,0.3537130434782609,0.29650000000000004,0.37840434782608695,0.3437391304347826,0.33079565217391305,0.3854347826086957,0.37485217391304354,0.3876714285714286
