FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
1872,No reserve,outReserve,0.36191,0.3554304347826087,0.3712130434782609,0.35192173913043484,0.3561217391304348,0.36024347826086955,0.36251739130434785,0.3504260869565218,0.35925217391304354,0.3613608695652174,0.3438869565217392,0.37555652173913046,0.3913521739130435,0.3688173913043479,0.36611739130434784,0.40188695652173917,0.38979565217391304,0.3617478260869565,0.3862913043478261,0.3914391304347826,0.4042782608695652,0.4243217391304348,0.35887391304347827,0.38760869565217393,0.4125913043478261,0.40623043478260873
1873,No reserve,outReserve,0.35375500000000004,0.3390086956521739,0.3631739130434783,0.3306782608695652,0.3268565217391305,0.39048260869565216,0.3419521739130435,0.3896826086956522,0.3100391304347826,0.3770608695652174,0.35374347826086955,0.34058695652173915,0.3647217391304348,0.3595521739130435,0.3834347826086957,0.36870434782608696,0.35889565217391306,0.3377869565217392,0.3381913043478261,0.3566130434782609,0.32303478260869567,0.35264347826086956,0.34085652173913045,0.38104782608695653,0.4106782608695652,0.36764347826086957
1878,No reserve,outReserve,0.38620000000000004,0.3618391304347826,0.3999956521739131,0.38546956521739134,0.37946521739130434,0.39159565217391307,0.3845826086956522,0.38902608695652174,0.35601304347826085,0.405704347826087,0.36175217391304354,0.3768304347826087,0.4298565217391304,0.36651304347826086,0.3982,0.40060434782608695,0.38559565217391306,0.3872695652173913,0.3871652173913044,0.39317391304347826,0.37294782608695654,0.4075565217391305,0.40004347826086956,0.41296086956521744,0.40633913043478265,0.41771304347826094
1880,No reserve,outReserve,0.37417,0.3600304347826087,0.37921304347826085,0.3842304347826087,0.3717173913043479,0.40592173913043483,0.37317391304347824,0.3900869565217392,0.33692608695652176,0.35833478260869567,0.37321304347826084,0.34989565217391305,0.3951913043478261,0.3720478260869565,0.37909565217391306,0.37589130434782614,0.35495652173913045,0.3674695652173913,0.36740869565217393,0.4222826086956522,0.37922173913043483,0.4377869565217391,0.38123913043478264,0.3753130434782609,0.4072391304347826,0.31875652173913044
1885,No reserve,outReserve,0.360345,0.3235913043478261,0.39866956521739133,0.3265347826086957,0.31244782608695654,0.32244347826086955,0.2822826086956522,0.34492173913043483,0.27064782608695653,0.2957173913043479,0.3556608695652174,0.3200652173913044,0.30451304347826086,0.3421782608695652,0.37766086956521744,0.30697391304347826,0.31807391304347826,0.29100000000000004,0.31834347826086956,0.3219304347826087,0.2690304347826087,0.39762608695652174,0.37461739130434785,0.3874086956521739,0.35910434782608697,0.32930000000000004
1888,No reserve,outReserve,0.44972500000000004,0.40923043478260873,0.4112782608695652,0.32860869565217393,0.31772173913043483,0.3633217391304348,0.38961739130434786,0.38495217391304354,0.39537826086956523,0.3795695652173913,0.3560086956521739,0.4076,0.3985956521739131,0.37959565217391306,0.3826304347826087,0.40543913043478264,0.37645217391304353,0.38748695652173915,0.3689391304347826,0.40159130434782614,0.3510173913043479,0.39333478260869564,0.35373043478260874,0.38672173913043484,0.40171304347826087,0.3780217391304348
1899,No reserve,outReserve,0.314685,0.32270000000000004,0.31166086956521744,0.3217478260869565,0.29435652173913046,0.2993391304347826,0.3451130434782609,0.33669565217391306,0.28428260869565214,0.28160434782608695,0.2726130434782609,0.3443217391304348,0.36911739130434784,0.35658695652173916,0.2573391304347826,0.3199217391304348,0.3223565217391305,0.3105478260869565,0.3468478260869565,0.22583478260869566,0.23228695652173917,0.2702608695652174,0.20455652173913044,0.15316521739130437,0.20851739130434785,0.18553043478260872
1904,No reserve,outReserve,0.256325,0.3315217391304348,0.3337478260869565,0.29473043478260874,0.30740434782608694,0.31605652173913046,0.30387391304347827,0.32113478260869566,0.29459565217391304,0.3223521739130435,0.3053782608695652,0.29553913043478264,0.3018130434782609,0.2802608695652174,0.3321826086956522,0.3367608695652174,0.27010434782608694,0.27798695652173916,0.2877391304347826,0.3062,0.28493913043478264,0.30178695652173915,0.2863782608695652,0.3035304347826087,0.3301434782608696,0.3194608695652174
1908,No reserve,outReserve,0.36410000000000003,0.37309565217391305,0.36851739130434785,0.3527782608695652,0.3387304347826087,0.3513,0.3693347826086957,0.358904347826087,0.3370608695652174,0.3657086956521739,0.3546956521739131,0.3667521739130435,0.3808478260869565,0.3952086956521739,0.33850434782608696,0.36793478260869567,0.33131739130434784,0.2882130434782609,0.3171391304347826,0.31315652173913044,0.3287086956521739,0.37457391304347826,0.3635652173913044,0.37628260869565217,0.35562608695652176,0.3519521739130435
1909,No reserve,outReserve,0.384635,0.3945,0.3963695652173913,0.394,0.37976521739130437,0.3926217391304348,0.40097826086956523,0.3846260869565218,0.39427391304347825,0.3928304347826087,0.40274782608695653,0.419104347826087,0.3913565217391305,0.40666956521739134,0.40497826086956523,0.41570869565217394,0.3903521739130435,0.3778086956521739,0.3996782608695652,0.40841739130434784,0.40527391304347826,0.429704347826087,0.4075739130434783,0.4412695652173913,0.4436913043478261,0.4335478260869565
1911,No reserve,outReserve,0.33925500000000003,0.34268260869565215,0.3934521739130435,0.3187478260869565,0.2709956521739131,0.2967130434782609,0.33087391304347824,0.3677,0.2918782608695652,0.34570434782608694,0.2885086956521739,0.31267826086956524,0.30641304347826087,0.2881173913043479,0.3464913043478261,0.3569695652173913,0.32430000000000003,0.2901130434782609,0.2908,0.32525652173913044,0.2721782608695652,0.3335,0.35073478260869567,0.31748260869565215,0.32128695652173916,0.2651608695652174
1913,No reserve,outReserve,0.308555,0.30228260869565216,0.3119391304347826,0.27702608695652176,0.2780913043478261,0.3027608695652174,0.32109565217391306,0.34760434782608696,0.3252,0.34579565217391306,0.33444347826086956,0.3793347826086957,0.33146521739130436,0.29107391304347824,0.28722608695652174,0.2843434782608696,0.2946782608695652,0.29281739130434786,0.2974260869565218,0.3013608695652174,0.2759565217391305,0.4425173913043478,0.2709478260869565,0.2003,0.33471304347826086,0.3458608695652174
1914,No reserve,outReserve,0.37742,0.38249130434782613,0.41746086956521744,0.3823521739130435,0.38182608695652176,0.3646913043478261,0.403304347826087,0.38602608695652174,0.3849565217391305,0.3734869565217392,0.39406956521739134,0.3816695652173913,0.39831304347826085,0.3927826086956522,0.41316956521739134,0.4473826086956522,0.4286521739130435,0.3942391304347826,0.39961739130434787,0.38757391304347827,0.3718086956521739,0.40613043478260874,0.4067695652173913,0.4207217391304348,0.45630434782608703,0.4141608695652174
1918,No reserve,outReserve,0.26330000000000003,0.2425608695652174,0.24710000000000001,0.26864347826086954,0.24480869565217392,0.27250434782608696,0.27329565217391305,0.2540391304347826,0.24179565217391305,0.2591217391304348,0.22843913043478262,0.24798260869565217,0.2958826086956522,0.28871739130434787,0.2501652173913044,0.2229217391304348,0.23144347826086956,0.22538260869565216,0.21314347826086957,0.20444782608695652,0.25401739130434786,0.2568173913043479,0.31190434782608695,0.29610000000000003,0.2971521739130435,0.2431913043478261
1923,No reserve,outReserve,0.3431,0.3762478260869565,0.38040434782608695,0.34981739130434786,0.3591304347826087,0.3772695652173913,0.3925739130434783,0.3548391304347826,0.36528695652173915,0.35701739130434784,0.3469434782608696,0.34474782608695653,0.35679565217391307,0.3717478260869565,0.3607,0.37895217391304353,0.3400565217391305,0.34977391304347827,0.33946521739130436,0.3553391304347826,0.38823913043478264,0.4217782608695652,0.35951304347826085,0.39051739130434787,0.3755478260869565,0.3672217391304348
1928,No reserve,outReserve,0.34497500000000003,0.3738956521739131,0.3557391304347826,0.38307391304347826,0.39856521739130435,0.3175695652173913,0.34209130434782614,0.33593913043478263,0.4001826086956522,0.36457826086956524,0.3769,0.3564086956521739,0.3467217391304348,0.3027130434782609,0.3605695652173913,0.3582739130434783,0.3660652173913044,0.3498217391304348,0.3625521739130435,0.2979260869565218,0.3367434782608696,0.3322304347826087,0.3188086956521739,0.3542130434782609,0.3929347826086957,0.4086739130434783
1929,No reserve,outReserve,0.295925,0.28637391304347826,0.3016304347826087,0.259604347826087,0.27373478260869566,0.3308956521739131,0.30986521739130435,0.2939913043478261,0.3068130434782609,0.26688695652173916,0.24977391304347826,0.29778260869565215,0.3015652173913044,0.3227478260869565,0.3234956521739131,0.30905652173913045,0.28285652173913045,0.30076521739130435,0.3090652173913044,0.429404347826087,0.37720434782608697,0.3166391304347826,0.3526304347826087,0.3755434782608696,0.391204347826087,0.36145652173913045
1930,No reserve,outReserve,0.33755500000000005,0.3746434782608696,0.3788086956521739,0.3837260869565218,0.3738,0.37772173913043483,0.4131782608695652,0.3654869565217392,0.3583130434782609,0.3637478260869565,0.3561608695652174,0.39114782608695653,0.4180478260869565,0.3732695652173913,0.4115869565217391,0.37511739130434785,0.39200434782608695,0.3457130434782609,0.41034347826086964,0.38377826086956524,0.374004347826087,0.42979130434782614,0.3816913043478261,0.3842956521739131,0.4635260869565217,0.35747391304347825
1936,No reserve,outReserve,0.420265,0.42703913043478264,0.45350869565217394,0.3661304347826087,0.36861739130434784,0.42002173913043483,0.43138695652173914,0.40897391304347824,0.4060217391304348,0.4364608695652174,0.3898739130434783,0.36178695652173914,0.4417826086956522,0.3320217391304348,0.28981739130434786,0.3973086956521739,0.35905652173913044,0.45330434782608703,0.4151608695652174,0.3683608695652174,0.416395652173913,0.42454347826086963,0.422295652173913,0.3909565217391305,0.40950434782608697,0.445495652173913
1937,No reserve,outReserve,0.37014,0.3311695652173913,0.3746478260869565,0.3256913043478261,0.3340217391304348,0.2918217391304348,0.38225652173913044,0.2984217391304348,0.34044347826086957,0.30305652173913045,0.34310434782608695,0.3453304347826087,0.3609478260869565,0.3182521739130435,0.29268695652173915,0.37596521739130434,0.28108260869565216,0.3237826086956522,0.3489478260869565,0.3269478260869565,0.3135913043478261,0.4020565217391305,0.3487130434782609,0.38493043478260874,0.4110478260869565,0.3335173913043479
1938,No reserve,outReserve,0.40943,0.4264739130434783,0.4432130434782609,0.43009565217391305,0.4294913043478261,0.417604347826087,0.44469565217391305,0.4310086956521739,0.42590869565217393,0.45206521739130434,0.4552260869565217,0.44145217391304353,0.46953478260869574,0.4693521739130435,0.4673130434782609,0.4685130434782609,0.47632608695652173,0.4416347826086957,0.45106956521739133,0.4589826086956522,0.4688086956521739,0.4427521739130435,0.45054782608695654,0.45437826086956523,0.4405391304347826,0.4701565217391304
1940,No reserve,outReserve,0.40197,0.3788521739130435,0.34408260869565216,0.41826956521739134,0.36934347826086955,0.3427217391304348,0.39706521739130435,0.3471391304347826,0.3608217391304348,0.3697347826086957,0.3871304347826087,0.3815434782608696,0.39232608695652177,0.38521739130434784,0.42402173913043484,0.4112391304347826,0.37591739130434787,0.3905608695652174,0.3862913043478261,0.38855652173913047,0.4008521739130435,0.3614826086956522,0.3811391304347826,0.3722956521739131,0.3319347826086957,0.4078391304347826
1946,No reserve,outReserve,0.33015500000000003,0.3533304347826087,0.3317434782608696,0.3133608695652174,0.28239565217391305,0.39261304347826087,0.36490869565217393,0.3846391304347826,0.34320434782608694,0.3148173913043479,0.36636956521739134,0.35483478260869566,0.31693043478260874,0.32706521739130434,0.34275652173913046,0.3264956521739131,0.3163739130434783,0.3182478260869565,0.3459478260869565,0.3962636363636364,0.3373260869565218,0.4275304347826087,0.3458695652173913,0.3253695652173913,0.3418260869565218,0.3681304347826087
1952,No reserve,outReserve,0.353725,0.3195391304347826,0.3601304347826087,0.33704347826086956,0.3374913043478261,0.34697826086956524,0.36535217391304353,0.35107826086956523,0.33881304347826086,0.3662,0.34058695652173915,0.35980434782608695,0.33810434782608695,0.36231739130434787,0.3668782608695652,0.37540869565217394,0.36374347826086956,0.3380347826086957,0.34758695652173915,0.3489913043478261,0.3190652173913044,0.36039565217391306,0.35426521739130434,0.3718565217391305,0.3568695652173913,0.35027391304347827
1964,No reserve,outReserve,0.45127500000000004,0.4393086956521739,0.37265652173913044,0.45071739130434785,0.44225652173913044,0.41767391304347834,0.4403826086956522,0.4466478260869565,0.43219565217391304,0.4409,0.4292478260869565,0.4322608695652174,0.4571,0.4526173913043478,0.4547260869565217,0.480704347826087,0.4178608695652174,0.41524782608695654,0.4213608695652174,0.39896521739130436,0.4277260869565217,0.3896826086956522,0.40006956521739134,0.4102913043478261,0.3892086956521739,0.4143304347826087
1968,No reserve,outReserve,0.36699000000000004,0.29980434782608695,0.36790869565217393,0.3122086956521739,0.33481304347826085,0.3496086956521739,0.34393913043478264,0.31173478260869564,0.35435652173913046,0.39326086956521744,0.32005652173913046,0.37376521739130436,0.35506086956521743,0.4062869565217392,0.3772695652173913,0.3868347826086957,0.3841,0.38732608695652176,0.3351130434782609,0.41228695652173913,0.3385217391304348,0.4838608695652174,0.4234304347826087,0.4105347826086957,0.4202434782608696,0.3450565217391305
1971,No reserve,outReserve,0.304535,0.3186,0.29475217391304354,0.30466521739130437,0.26508695652173914,0.32575652173913044,0.3248956521739131,0.3083173913043479,0.2801217391304348,0.26653043478260874,0.2602521739130435,0.2926608695652174,0.23715652173913046,0.3002956521739131,0.2558956521739131,0.27467391304347827,0.28152608695652176,0.2639478260869565,0.33864782608695654,0.31671739130434784,0.2300391304347826,0.4122,0.3568434782608696,0.34920869565217394,0.4057260869565218,0.31867826086956524
1972,No reserve,outReserve,0.38698000000000005,0.3806,0.40220869565217393,0.37467826086956524,0.3736826086956522,0.40017391304347827,0.39638260869565217,0.3824739130434783,0.37520000000000003,0.38446521739130435,0.36639130434782613,0.3892652173913044,0.3851913043478261,0.3941826086956522,0.4123608695652174,0.4143,0.39431739130434784,0.35384782608695653,0.38227826086956523,0.37934347826086956,0.3775391304347826,0.3780913043478261,0.39550434782608695,0.39854782608695655,0.4345478260869565,0.39740000000000003
1973,No reserve,outReserve,0.36141,0.3510173913043479,0.413004347826087,0.33746521739130436,0.2441608695652174,0.2581782608695652,0.2744478260869565,0.25799565217391307,0.33082173913043483,0.32046521739130435,0.2571,0.2702695652173913,0.3823956521739131,0.32933478260869564,0.28787391304347826,0.4115869565217391,0.39587826086956523,0.34043478260869564,0.4193521739130435,0.3637130434782609,0.39556956521739134,0.36786956521739134,0.3054782608695652,0.36120434782608696,0.36607826086956524,0.31413478260869565
1985,No reserve,outReserve,0.35529000000000005,0.3575913043478261,0.3546391304347826,0.36308695652173917,0.3595913043478261,0.35368695652173915,0.3705913043478261,0.3481347826086957,0.3365391304347826,0.3518,0.3331652173913044,0.34197826086956523,0.371504347826087,0.37627826086956523,0.3127739130434783,0.3508217391304348,0.3552217391304348,0.3179782608695652,0.3189173913043479,0.33175652173913045,0.33621304347826086,0.4070739130434783,0.3915173913043479,0.44190869565217394,0.4328217391304348,0.3693739130434783
1993,No reserve,outReserve,0.42695500000000003,0.4636434782608696,0.43512173913043484,0.42026956521739134,0.4080608695652174,0.4235913043478261,0.42115652173913043,0.41240434782608704,0.42519565217391303,0.4545,0.43243043478260873,0.457,0.4593652173913043,0.4571695652173913,0.47564782608695655,0.48907826086956524,0.4517652173913043,0.44438695652173915,0.4480434782608696,0.45250869565217394,0.4693304347826087,0.4532347826086957,0.43560000000000004,0.446404347826087,0.5028826086956523,0.43163913043478264
