FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
1046,No reserve,outReserve,0.658,0.6630695652173914,0.6711695652173914,0.6105260869565218,0.646695652173913,0.6504391304347826,0.6670086956521739,0.6430260869565217,0.6045260869565218,0.6264869565217391,0.6565478260869565,0.6732,0.6336869565217391,0.6835260869565217,0.6833826086956523,0.7212695652173914,0.7042913043478262,0.6755826086956522,0.6989521739130435,0.6957260869565217,0.5776913043478261,0.7072217391304348,0.6145739130434783,0.6714304347826088,0.7493695652173913,0.6757521739130435
1050,No reserve,outReserve,0.66444,0.6637913043478262,0.7042826086956522,0.6701652173913043,0.6872565217391304,0.6644434782608696,0.6750826086956522,0.6686000000000001,0.6294000000000001,0.6235,0.6853521739130435,0.6431304347826088,0.6380217391304348,0.6311913043478261,0.6731304347826087,0.6662956521739131,0.6691956521739131,0.6228695652173913,0.5875782608695652,0.6214130434782609,0.6324260869565217,0.6971260869565218,0.6328652173913043,0.6224565217391305,0.7186782608695652,0.6461782608695652
1052,No reserve,outReserve,0.68714,0.6662347826086957,0.7002913043478262,0.6715478260869565,0.6810478260869566,0.6774739130434784,0.6845173913043479,0.6697391304347826,0.6763869565217391,0.6723478260869565,0.6720739130434783,0.696995652173913,0.6751826086956523,0.6623478260869565,0.6887782608695653,0.691708695652174,0.6737217391304349,0.6627913043478262,0.6676521739130435,0.698213043478261,0.6317391304347826,0.6948652173913044,0.6709565217391305,0.6905565217391304,0.7180434782608697,0.7024434782608696
1057,No reserve,outReserve,0.7154750000000001,0.7035260869565217,0.6951521739130435,0.687808695652174,0.6630478260869566,0.6684826086956522,0.6893565217391304,0.6594869565217392,0.6840478260869566,0.6744304347826088,0.6768695652173913,0.6724260869565217,0.6483521739130436,0.6855130434782609,0.6599826086956523,0.7173304347826087,0.6807173913043478,0.6549,0.6916782608695652,0.6640304347826087,0.6448086956521739,0.7004652173913043,0.6883304347826087,0.7017869565217392,0.701313043478261,0.7304086956521739
1058,No reserve,outReserve,0.548165,0.6500434782608696,0.6081608695652174,0.6785130434782609,0.6659086956521739,0.5761217391304349,0.6667565217391305,0.6565608695652174,0.6510826086956523,0.6356521739130435,0.6367,0.676013043478261,0.7097173913043479,0.650813043478261,0.6722652173913043,0.6774782608695652,0.6820347826086958,0.6749086956521739,0.43530869565217395,0.5692260869565218,0.5981652173913043,0.5755565217391304,0.609108695652174,0.6498782608695652,0.5699869565217391,0.7398260869565217
1060,No reserve,outReserve,0.690045,0.647,0.6289869565217391,0.624195652173913,0.674504347826087,0.6536086956521739,0.6631,0.6048304347826088,0.6251782608695652,0.6488913043478262,0.6716000000000001,0.6396304347826087,0.6860652173913043,0.6385826086956522,0.7012217391304348,0.6939130434782609,0.6469217391304348,0.6330869565217392,0.6638304347826087,0.6172173913043478,0.6232304347826088,0.5975956521739131,0.6318173913043479,0.6821913043478262,0.5884,0.7078521739130436
1063,No reserve,outReserve,0.79104,0.7914521739130436,0.818095652173913,0.8005826086956522,0.7821217391304348,0.8027913043478261,0.8068217391304349,0.8116478260869565,0.8007304347826087,0.7919478260869566,0.7965565217391305,0.7920826086956523,0.8038000000000001,0.7932913043478261,0.8101565217391304,0.8263869565217392,0.7952782608695652,0.7694304347826088,0.8033913043478261,0.8361173913043478,0.8096434782608697,0.826608695652174,0.8014130434782609,0.7980782608695652,0.8146217391304348,0.8305782608695652
1067,No reserve,outReserve,0.65846,0.6585913043478261,0.6756608695652174,0.6277782608695652,0.621008695652174,0.6451086956521739,0.6779739130434783,0.6494869565217392,0.5661826086956522,0.5893086956521739,0.6833869565217391,0.6886565217391304,0.647895652173913,0.6924695652173913,0.6824347826086957,0.6900869565217391,0.6962521739130435,0.6759347826086958,0.6879434782608697,0.6892391304347827,0.561004347826087,0.6784826086956522,0.6257304347826087,0.6629478260869566,0.7241869565217391,0.6812869565217391
1072,No reserve,outReserve,0.5945250000000001,0.5814782608695652,0.6295608695652174,0.5601869565217391,0.549704347826087,0.5579260869565217,0.5382956521739131,0.5638478260869565,0.5226608695652174,0.5753304347826087,0.5955565217391304,0.5828826086956522,0.5331260869565217,0.526895652173913,0.553695652173913,0.5415782608695652,0.5703391304347827,0.520304347826087,0.5278521739130435,0.5544521739130436,0.41618695652173915,0.7045956521739131,0.4894,0.48613913043478263,0.5841304347826087,0.5950347826086957
1074,No reserve,outReserve,0.684445,0.6384391304347826,0.6192782608695653,0.7328173913043479,0.7802,0.7329913043478261,0.7673782608695653,0.7035434782608696,0.7131347826086958,0.5903608695652174,0.6708478260869566,0.7452782608695653,0.7755869565217391,0.6932347826086958,0.7468565217391304,0.7816217391304349,0.7664000000000001,0.7451304347826088,0.7336260869565218,0.7556869565217391,0.622104347826087,0.6043000000000001,0.6780086956521739,0.7251434782608697,0.6334347826086957,0.7647478260869566
1079,No reserve,outReserve,0.68466,0.6455173913043478,0.596095652173913,0.6589913043478262,0.6581304347826087,0.6378521739130435,0.6748695652173914,0.5857695652173913,0.5889826086956522,0.6516652173913043,0.6398869565217391,0.6296608695652174,0.6841608695652174,0.6063521739130435,0.6695652173913044,0.6689347826086958,0.6302304347826088,0.6121695652173913,0.6706782608695653,0.6028913043478261,0.633295652173913,0.5713260869565218,0.6195739130434783,0.6235782608695652,0.6893695652173913,0.7976608695652174
1080,No reserve,outReserve,0.6765950000000001,0.6830521739130435,0.7147826086956522,0.6768478260869565,0.6819347826086958,0.6901434782608696,0.6950434782608697,0.6809434782608697,0.6766913043478261,0.6745565217391304,0.6792782608695652,0.6911695652173914,0.6905130434782609,0.6857173913043478,0.6957739130434784,0.6981652173913043,0.679904347826087,0.6698782608695653,0.6925217391304348,0.6979434782608697,0.6473478260869565,0.6895695652173913,0.687795652173913,0.7227565217391304,0.7225478260869566,0.6995043478260871
1088,No reserve,outReserve,0.67445,0.7099695652173913,0.7387043478260871,0.699808695652174,0.671708695652174,0.711295652173913,0.6938173913043478,0.704213043478261,0.7157173913043479,0.6948130434782609,0.6986521739130436,0.7177608695652175,0.6817173913043478,0.7201739130434783,0.7390304347826088,0.7480869565217392,0.7020913043478262,0.6679173913043478,0.7116695652173913,0.7139565217391305,0.7009260869565217,0.7116173913043479,0.6869478260869565,0.7603739130434783,0.7585869565217391,0.7421478260869565
1090,No reserve,outReserve,0.786115,0.8004347826086957,0.784595652173913,0.747395652173913,0.7350608695652174,0.7988478260869566,0.7951217391304348,0.7482565217391305,0.813904347826087,0.7850608695652175,0.7706173913043478,0.763104347826087,0.811408695652174,0.7904347826086957,0.7750782608695652,0.788504347826087,0.7965652173913044,0.7495695652173914,0.7811608695652175,0.7701391304347827,0.7513782608695653,0.7207608695652175,0.7765565217391305,0.781913043478261,0.805904347826087,0.7455869565217391
1091,No reserve,outReserve,0.541235,0.6038217391304348,0.5711608695652174,0.5275304347826087,0.5277869565217391,0.5055565217391305,0.5823739130434783,0.5866956521739131,0.5723695652173914,0.5681304347826087,0.5830347826086957,0.5677217391304348,0.5583434782608696,0.5597652173913044,0.5854782608695652,0.6254739130434783,0.597295652173913,0.5796347826086957,0.6325434782608697,0.6194260869565217,0.582804347826087,0.6031782608695653,0.6051739130434783,0.6258086956521739,0.6602652173913043,0.6582565217391304
1096,No reserve,outReserve,0.746,0.7806869565217391,0.7922260869565217,0.7400391304347826,0.7513217391304349,0.7384304347826087,0.7473260869565217,0.7597391304347826,0.7327739130434784,0.7394391304347826,0.7494695652173914,0.7452347826086957,0.744604347826087,0.7538478260869566,0.7778391304347826,0.7804521739130436,0.7691347826086957,0.7417913043478261,0.7727173913043478,0.7742391304347827,0.7465565217391305,0.7745478260869565,0.7446608695652175,0.764404347826087,0.7981217391304348,0.8035521739130436
1101,No reserve,outReserve,0.74579,0.6998913043478261,0.7061739130434783,0.6805,0.7241739130434783,0.7151434782608697,0.7329521739130436,0.6672869565217391,0.683795652173913,0.725904347826087,0.710004347826087,0.6818782608695653,0.703313043478261,0.6651739130434783,0.7408869565217392,0.7265347826086958,0.7332565217391305,0.677695652173913,0.6657652173913043,0.7336956521739131,0.6176913043478262,0.754595652173913,0.6939434782608697,0.7089260869565217,0.7168478260869565,0.7540304347826088
1104,No reserve,outReserve,0.670795,0.6661304347826087,0.7092260869565218,0.6802347826086957,0.6802521739130435,0.6954391304347827,0.7011695652173914,0.6928304347826088,0.6741043478260871,0.6758391304347826,0.6858130434782609,0.6820652173913043,0.6817869565217392,0.6761434782608696,0.7172782608695653,0.7397260869565218,0.7064478260869566,0.6715652173913044,0.7010173913043478,0.7213347826086958,0.6540565217391304,0.6872826086956523,0.6647478260869565,0.6984869565217391,0.7405347826086958,0.7301608695652174
1106,No reserve,outReserve,0.660665,0.6224652173913043,0.6769565217391305,0.6495260869565217,0.667004347826087,0.6195086956521739,0.6774739130434784,0.6286608695652174,0.6082000000000001,0.5806608695652175,0.658013043478261,0.6471521739130436,0.6214739130434783,0.6159130434782609,0.6635304347826088,0.6612478260869565,0.6189086956521739,0.6318434782608696,0.6412130434782609,0.5905043478260871,0.596095652173913,0.6484217391304349,0.6085695652173914,0.678608695652174,0.6919695652173913,0.6289826086956523
1108,No reserve,outReserve,0.567225,0.5543695652173913,0.5816434782608696,0.5578217391304349,0.5448826086956522,0.5794043478260871,0.5742913043478262,0.5405652173913044,0.5409347826086958,0.5581869565217391,0.5845565217391304,0.5429347826086958,0.5671826086956522,0.5897304347826088,0.6464608695652174,0.6659304347826087,0.656,0.6185695652173914,0.6141826086956522,0.6011130434782609,0.604108695652174,0.6431565217391304,0.6202434782608697,0.6433826086956522,0.6716913043478261,0.6265739130434783
1111,No reserve,outReserve,0.6788649999999999,0.6328173913043479,0.647304347826087,0.5925565217391304,0.5687130434782609,0.5705739130434784,0.6257434782608696,0.6713086956521739,0.6217608695652175,0.5675956521739131,0.5784,0.6149391304347827,0.6360391304347827,0.6126086956521739,0.5998,0.6728652173913043,0.604104347826087,0.6063260869565217,0.6169521739130436,0.6181,0.5835608695652175,0.5665565217391304,0.42981304347826094,0.49026956521739135,0.547904347826087,0.4876826086956522
1112,No reserve,outReserve,0.68535,0.6516608695652174,0.6700652173913043,0.6192652173913044,0.6353,0.6713608695652175,0.6608304347826087,0.6291913043478261,0.5883434782608696,0.6389782608695652,0.687508695652174,0.6545391304347826,0.638913043478261,0.6535000000000001,0.672704347826087,0.6526869565217391,0.6348913043478261,0.634595652173913,0.6417086956521739,0.622208695652174,0.5865347826086957,0.6940260869565217,0.6463521739130436,0.6659826086956522,0.7420869565217392,0.7070478260869565
1120,No reserve,outReserve,0.5931500000000001,0.5483260869565217,0.6027478260869565,0.5339434782608696,0.532913043478261,0.5106739130434783,0.5709869565217391,0.5231782608695652,0.5523565217391304,0.5714869565217391,0.5716304347826088,0.6062869565217391,0.5334521739130436,0.6440347826086957,0.5885260869565218,0.6203347826086957,0.6541869565217391,0.6368956521739131,0.6404173913043478,0.614495652173913,0.5312652173913043,0.6946695652173913,0.5833391304347826,0.630595652173913,0.682804347826087,0.6303608695652174
1124,No reserve,outReserve,0.69499,0.6991347826086958,0.723295652173913,0.7126217391304348,0.7173391304347826,0.7062304347826087,0.7224782608695652,0.7016521739130436,0.7055130434782609,0.7124782608695652,0.6964913043478261,0.718095652173913,0.7069173913043478,0.7215086956521739,0.7454652173913043,0.7388739130434784,0.7130000000000001,0.709095652173913,0.710304347826087,0.7248739130434784,0.7011347826086958,0.7223391304347826,0.6986739130434784,0.7146173913043479,0.7521391304347826,0.7362000000000001
1125,No reserve,outReserve,0.746415,0.7105086956521739,0.7407695652173913,0.7040652173913043,0.6829565217391305,0.6736304347826088,0.7002260869565218,0.6646695652173913,0.6672217391304348,0.6206434782608696,0.6077173913043479,0.7036521739130436,0.6892652173913043,0.6933695652173913,0.7212739130434783,0.6919869565217391,0.7043652173913043,0.6573608695652174,0.7108478260869565,0.6727913043478261,0.692608695652174,0.7071260869565217,0.7617652173913043,0.7492652173913044,0.7116260869565217,0.6862434782608696
1127,No reserve,outReserve,0.63179,0.6511217391304348,0.6341521739130436,0.580804347826087,0.6189304347826087,0.6211434782608696,0.6515695652173913,0.5609391304347826,0.6742130434782609,0.6412695652173913,0.6449434782608696,0.6144391304347826,0.6267086956521739,0.6698173913043478,0.6468086956521739,0.6510478260869565,0.6351521739130436,0.6685782608695653,0.6653695652173913,0.6113130434782609,0.5567217391304349,0.6210782608695652,0.6700913043478262,0.6645,0.5781217391304349,0.6507086956521739
1138,No reserve,outReserve,0.74537,0.7720347826086957,0.7929260869565218,0.7556782608695652,0.7413347826086958,0.664395652173913,0.7083478260869566,0.7107,0.6787782608695653,0.6278217391304348,0.7025739130434784,0.6811869565217391,0.6691565217391304,0.6899652173913043,0.6850260869565218,0.7215043478260871,0.7051869565217391,0.668,0.6941086956521739,0.7386869565217391,0.6738739130434783,0.6549347826086958,0.6302521739130436,0.7012304347826087,0.6994565217391304,0.6795782608695652
1140,No reserve,outReserve,0.657985,0.6257782608695652,0.6495782608695653,0.605995652173913,0.6157086956521739,0.6789434782608696,0.6647782608695653,0.6505347826086957,0.6093739130434783,0.6224826086956522,0.6982173913043478,0.5992608695652174,0.5695173913043479,0.6300956521739131,0.6484652173913044,0.6359565217391304,0.6615217391304349,0.6361260869565217,0.6367565217391304,0.6309869565217391,0.6004478260869566,0.6925782608695652,0.6016434782608696,0.6557478260869566,0.7252217391304349,0.7045173913043479
1141,No reserve,outReserve,0.6867850000000001,0.6982826086956523,0.6537695652173914,0.6960217391304349,0.653,0.6124478260869566,0.5971391304347826,0.5764304347826087,0.6349695652173913,0.6580869565217391,0.6513565217391304,0.6477173913043478,0.6613608695652174,0.6438173913043478,0.47415217391304354,0.647408695652174,0.6984391304347827,0.6490130434782609,0.6166478260869566,0.6426000000000001,0.5589652173913043,0.6700173913043478,0.6306652173913043,0.663408695652174,0.6546173913043478,0.674795652173913
1143,No reserve,outReserve,0.71749,0.7168217391304348,0.7293739130434783,0.6887782608695653,0.7279391304347826,0.713104347826087,0.6772347826086957,0.7064695652173913,0.6853913043478261,0.666504347826087,0.7051478260869566,0.7054608695652175,0.712104347826087,0.6489782608695652,0.6915521739130436,0.699213043478261,0.7063391304347826,0.660695652173913,0.6876391304347826,0.7047608695652174,0.6449,0.6922652173913043,0.683895652173913,0.7109521739130436,0.7226304347826087,0.7356086956521739
1145,No reserve,outReserve,0.64147,0.6399043478260871,0.6366304347826087,0.6323869565217392,0.640495652173913,0.6338782608695652,0.6733217391304348,0.6359869565217391,0.6409956521739131,0.6113521739130435,0.6430086956521739,0.6539478260869566,0.6432304347826088,0.6432565217391304,0.6642130434782609,0.6658565217391305,0.6618695652173914,0.6426478260869566,0.6514826086956522,0.6438739130434783,0.6447652173913043,0.6691304347826087,0.6494217391304349,0.6741826086956523,0.6778086956521739,0.6855130434782609
1158,No reserve,outReserve,0.7196750000000001,0.7118391304347826,0.7271521739130435,0.6749695652173914,0.7097782608695652,0.6778173913043478,0.6943260869565218,0.7172608695652174,0.6619478260869566,0.7144956521739131,0.7232347826086958,0.7194869565217391,0.7282608695652174,0.7130608695652174,0.7264391304347826,0.7335956521739131,0.7043043478260871,0.6902086956521739,0.7387347826086957,0.7355782608695652,0.6644608695652174,0.7268260869565217,0.7197217391304348,0.7650434782608696,0.7512782608695653,0.7854434782608697
